-62.251, -455.883, 12.153, 92.383
-61.852, -455.950, 12.145, 92.416
-61.453, -456.020, 12.143, 92.449
-61.055, -456.094, 12.143, 92.482
-60.658, -456.171, 12.146, 92.515
-60.261, -456.252, 12.149, 92.548
-59.865, -456.337, 12.150, 92.581
-59.470, -456.425, 12.148, 92.614
-59.076, -456.516, 12.142, 92.647
-58.683, -456.611, 12.131, 92.680
-58.291, -456.709, 12.115, 92.713
-57.901, -456.810, 12.094, 92.746
-57.513, -456.915, 12.067, 92.779
-57.127, -457.023, 12.037, 92.812
-56.742, -457.135, 12.004, 92.845
-56.360, -457.250, 11.969, 92.878
-55.981, -457.367, 11.935, 92.911
-55.603, -457.488, 11.901, 92.944
-55.228, -457.613, 11.869, 92.977
-54.854, -457.740, 11.840, 93.010
-54.483, -457.871, 11.815, 93.043
-54.113, -458.005, 11.793, 93.076
-53.746, -458.143, 11.775, 93.109
-53.380, -458.284, 11.761, 93.142
-53.016, -458.428, 11.751, 93.175
-52.654, -458.576, 11.742, 93.208
-52.293, -458.727, 11.735, 93.241
-51.934, -458.882, 11.728, 93.274
-51.577, -459.040, 11.721, 93.307
-51.222, -459.202, 11.713, 93.340
-50.869, -459.367, 11.702, 93.373
-50.518, -459.536, 11.689, 93.406
-50.169, -459.708, 11.674, 93.439
-49.823, -459.884, 11.655, 93.472
-49.479, -460.063, 11.634, 93.505
-49.138, -460.245, 11.611, 93.538
-48.799, -460.431, 11.585, 93.571
-48.464, -460.620, 11.559, 93.604
-48.131, -460.812, 11.533, 93.637
-47.801, -461.007, 11.506, 93.670
-47.474, -461.206, 11.481, 93.703
-47.151, -461.408, 11.457, 93.736
-46.830, -461.613, 11.435, 93.769
-46.512, -461.822, 11.414, 93.802
-46.197, -462.035, 11.396, 93.835
-45.886, -462.250, 11.380, 93.868
-45.577, -462.470, 11.365, 93.901
-45.271, -462.692, 11.352, 93.934
-44.969, -462.919, 11.340, 93.967
-44.670, -463.148, 11.328, 94.000
-44.373, -463.382, 11.316, 94.033
-44.081, -463.618, 11.304, 94.066
-43.791, -463.858, 11.291, 94.099
-43.505, -464.102, 11.276, 94.132
-43.223, -464.349, 11.261, 94.165
-42.944, -464.598, 11.244, 94.198
-42.669, -464.852, 11.226, 94.231
-42.397, -465.108, 11.208, 94.264
-42.129, -465.367, 11.189, 94.297
-41.866, -465.629, 11.172, 94.330
-41.605, -465.895, 11.157, 94.363
-41.349, -466.163, 11.145, 94.396
-41.096, -466.434, 11.138, 94.429
-40.847, -466.709, 11.135, 94.462
-40.602, -466.987, 11.139, 94.495
-40.360, -467.268, 11.149, 94.528
-40.121, -467.553, 11.166, 94.561
-39.885, -467.842, 11.188, 94.594
-39.653, -468.134, 11.217, 94.627
-39.423, -468.430, 11.251, 94.660
-39.197, -468.730, 11.291, 94.693
-38.973, -469.034, 11.334, 94.726
-38.753, -469.342, 11.381, 94.759
-38.535, -469.654, 11.431, 94.792
-38.320, -469.970, 11.482, 94.825
-38.109, -470.290, 11.535, 94.858
-37.900, -470.615, 11.587, 94.891
-37.695, -470.943, 11.637, 94.924
-37.492, -471.275, 11.686, 94.957
-37.294, -471.611, 11.732, 94.990
-37.098, -471.951, 11.775, 95.023
-36.906, -472.294, 11.815, 95.056
-36.717, -472.640, 11.852, 95.089
-36.533, -472.989, 11.886, 95.122
-36.351, -473.342, 11.918, 95.155
-36.174, -473.698, 11.948, 95.188
-36.000, -474.056, 11.977, 95.221
-35.830, -474.418, 12.006, 95.254
-35.664, -474.782, 12.036, 95.287
-35.501, -475.149, 12.067, 95.320
-35.343, -475.519, 12.100, 95.353
-35.187, -475.892, 12.135, 95.386
-35.036, -476.268, 12.173, 95.419
-34.888, -476.646, 12.214, 95.452
-34.743, -477.028, 12.256, 95.485
-34.602, -477.412, 12.301, 95.518
-34.465, -477.799, 12.348, 95.551
-34.331, -478.189, 12.396, 95.584
-34.200, -478.582, 12.445, 95.617
-34.073, -478.978, 12.494, 95.650
-33.949, -479.377, 12.543, 95.683
-33.828, -479.778, 12.591, 95.716
-33.711, -480.182, 12.638, 95.749
-33.598, -480.588, 12.683, 95.782
-33.487, -480.997, 12.726, 95.815
-33.380, -481.409, 12.768, 95.848
-33.276, -481.822, 12.808, 95.881
-33.176, -482.238, 12.846, 95.914
-33.079, -482.655, 12.883, 95.947
-32.985, -483.075, 12.920, 95.980
-32.895, -483.497, 12.957, 96.013
-32.807, -483.920, 12.994, 96.046
-32.723, -484.346, 13.031, 96.079
-32.642, -484.773, 13.069, 96.112
-32.564, -485.202, 13.109, 96.145
-32.489, -485.634, 13.150, 96.178
-32.417, -486.067, 13.193, 96.211
-32.348, -486.502, 13.238, 96.244
-32.282, -486.940, 13.283, 96.277
-32.219, -487.379, 13.331, 96.310
-32.158, -487.820, 13.379, 96.343
-32.100, -488.263, 13.428, 96.376
-32.046, -488.709, 13.477, 96.409
-31.993, -489.156, 13.526, 96.442
-31.944, -489.605, 13.575, 96.475
-31.897, -490.057, 13.623, 96.508
-31.853, -490.510, 13.671, 96.541
-31.811, -490.964, 13.717, 96.574
-31.772, -491.421, 13.763, 96.607
-31.736, -491.879, 13.807, 96.640
-31.702, -492.339, 13.851, 96.673
-31.671, -492.801, 13.894, 96.706
-31.642, -493.264, 13.936, 96.739
-31.615, -493.729, 13.979, 96.772
-31.591, -494.195, 14.021, 96.805
-31.569, -494.663, 14.064, 96.838
-31.550, -495.132, 14.107, 96.871
-31.533, -495.603, 14.151, 96.904
-31.518, -496.075, 14.196, 96.937
-31.506, -496.550, 14.242, 96.970
-31.495, -497.025, 14.289, 97.003
-31.487, -497.503, 14.337, 97.036
-31.481, -497.982, 14.387, 97.069
-31.477, -498.463, 14.437, 97.102
-31.475, -498.945, 14.487, 97.135
-31.476, -499.429, 14.538, 97.168
-31.478, -499.915, 14.589, 97.201
-31.482, -500.403, 14.641, 97.234
-31.488, -500.892, 14.692, 97.267
-31.497, -501.383, 14.742, 97.300
-31.507, -501.875, 14.792, 97.333
-31.519, -502.369, 14.842, 97.366
-31.533, -502.865, 14.891, 97.399
-31.549, -503.362, 14.939, 97.432
-31.566, -503.861, 14.987, 97.465
-31.586, -504.362, 15.034, 97.498
-31.607, -504.863, 15.082, 97.531
-31.630, -505.367, 15.129, 97.564
-31.655, -505.872, 15.176, 97.597
-31.681, -506.378, 15.224, 97.630
-31.709, -506.886, 15.272, 97.663
-31.739, -507.395, 15.321, 97.696
-31.770, -507.906, 15.371, 97.729
-31.803, -508.419, 15.421, 97.762
-31.838, -508.933, 15.473, 97.795
-31.874, -509.449, 15.525, 97.828
-31.912, -509.966, 15.578, 97.861
-31.951, -510.485, 15.631, 97.894
-31.992, -511.006, 15.685, 97.927
-32.034, -511.529, 15.739, 97.960
-32.077, -512.053, 15.793, 97.993
-32.122, -512.579, 15.847, 98.026
-32.169, -513.106, 15.902, 98.059
-32.217, -513.635, 15.955, 98.092
-32.266, -514.166, 16.009, 98.125
-32.316, -514.699, 16.062, 98.158
-32.368, -515.233, 16.115, 98.191
-32.421, -515.769, 16.168, 98.224
-32.475, -516.307, 16.220, 98.257
-32.531, -516.846, 16.272, 98.290
-32.587, -517.387, 16.324, 98.323
-32.645, -517.929, 16.377, 98.356
-32.704, -518.473, 16.429, 98.389
-32.764, -519.019, 16.482, 98.422
-32.825, -519.566, 16.535, 98.455
-32.888, -520.115, 16.589, 98.488
-32.951, -520.666, 16.643, 98.521
-33.015, -521.218, 16.698, 98.554
-33.081, -521.772, 16.754, 98.587
-33.147, -522.328, 16.810, 98.620
-33.215, -522.886, 16.867, 98.653
-33.283, -523.445, 16.924, 98.686
-33.352, -524.007, 16.981, 98.719
-33.422, -524.570, 17.039, 98.752
-33.493, -525.135, 17.097, 98.785
-33.565, -525.702, 17.155, 98.818
-33.637, -526.271, 17.213, 98.851
-33.711, -526.841, 17.271, 98.884
-33.785, -527.414, 17.329, 98.917
-33.859, -527.988, 17.386, 98.950
-33.935, -528.564, 17.444, 98.983
-34.011, -529.142, 17.501, 99.016
-34.088, -529.722, 17.558, 99.049
-34.165, -530.303, 17.615, 99.082
-34.243, -530.887, 17.672, 99.115
-34.322, -531.472, 17.729, 99.148
-34.401, -532.059, 17.787, 99.181
-34.480, -532.648, 17.845, 99.214
-34.560, -533.239, 17.903, 99.247
-34.640, -533.832, 17.961, 99.280
-34.721, -534.427, 18.020, 99.313
-34.802, -535.023, 18.080, 99.346
-34.883, -535.622, 18.140, 99.379
-34.965, -536.223, 18.201, 99.412
-35.047, -536.826, 18.262, 99.445
-35.129, -537.430, 18.323, 99.478
-35.211, -538.037, 18.385, 99.511
-35.293, -538.646, 18.447, 99.544
-35.375, -539.257, 18.510, 99.577
-35.458, -539.870, 18.572, 99.610
-35.540, -540.485, 18.635, 99.643
-35.623, -541.103, 18.697, 99.676
-35.705, -541.722, 18.759, 99.709
-35.787, -542.344, 18.819, 99.742
-35.869, -542.967, 18.874, 99.775
-35.951, -543.592, 18.917, 99.808
-36.032, -544.218, 18.943, 99.841
-36.113, -544.844, 18.949, 99.874
-36.192, -545.469, 18.929, 99.907
-36.271, -546.094, 18.886, 99.940
-36.349, -546.716, 18.821, 99.973
-36.426, -547.336, 18.738, 100.006
-36.502, -547.952, 18.642, 100.039
-36.576, -548.565, 18.537, 100.072
-36.650, -549.175, 18.429, 100.105
-36.721, -549.782, 18.322, 100.138
-36.792, -550.385, 18.221, 100.171
-36.861, -550.985, 18.131, 100.204
-36.928, -551.583, 18.052, 100.237
-36.994, -552.179, 17.985, 100.270
-37.059, -552.774, 17.929, 100.303
-37.122, -553.367, 17.883, 100.336
-37.184, -553.959, 17.848, 100.369
-37.245, -554.550, 17.821, 100.402
-37.304, -555.141, 17.804, 100.435
-37.362, -555.732, 17.794, 100.468
-37.418, -556.323, 17.792, 100.501
-37.473, -556.914, 17.797, 100.534
-37.526, -557.505, 17.808, 100.567
-37.578, -558.097, 17.825, 100.600
-37.629, -558.690, 17.847, 100.633
-37.677, -559.284, 17.874, 100.666
-37.724, -559.879, 17.904, 100.699
-37.770, -560.476, 17.934, 100.732
-37.813, -561.073, 17.958, 100.765
-37.855, -561.670, 17.974, 100.798
-37.895, -562.268, 17.978, 100.831
-37.932, -562.866, 17.967, 100.864
-37.968, -563.463, 17.941, 100.897
-38.001, -564.059, 17.900, 100.930
-38.032, -564.653, 17.846, 100.963
-38.060, -565.245, 17.781, 100.996
-38.086, -565.835, 17.708, 101.029
-38.109, -566.422, 17.630, 101.062
-38.130, -567.007, 17.551, 101.095
-38.148, -567.589, 17.475, 101.128
-38.163, -568.169, 17.404, 101.161
-38.175, -568.747, 17.341, 101.194
-38.185, -569.323, 17.289, 101.227
-38.191, -569.898, 17.247, 101.260
-38.194, -570.472, 17.215, 101.293
-38.195, -571.046, 17.193, 101.326
-38.192, -571.618, 17.178, 101.359
-38.186, -572.191, 17.172, 101.392
-38.177, -572.763, 17.173, 101.425
-38.164, -573.336, 17.181, 101.458
-38.148, -573.909, 17.193, 101.491
-38.128, -574.483, 17.208, 101.524
-38.105, -575.056, 17.221, 101.557
-38.078, -575.630, 17.231, 101.590
-38.047, -576.204, 17.234, 101.623
-38.012, -576.777, 17.228, 101.656
-37.973, -577.349, 17.212, 101.689
-37.931, -577.920, 17.185, 101.722
-37.884, -578.490, 17.148, 101.755
-37.834, -579.058, 17.102, 101.788
-37.779, -579.623, 17.049, 101.821
-37.720, -580.186, 16.990, 101.854
-37.658, -580.747, 16.928, 101.887
-37.591, -581.305, 16.865, 101.920
-37.520, -581.861, 16.804, 101.953
-37.446, -582.414, 16.750, 101.986
-37.367, -582.965, 16.706, 102.019
-37.284, -583.515, 16.672, 102.052
-37.196, -584.063, 16.648, 102.085
-37.105, -584.609, 16.633, 102.118
-37.010, -585.155, 16.626, 102.151
-36.910, -585.700, 16.626, 102.184
-36.806, -586.245, 16.634, 102.217
-36.699, -586.789, 16.648, 102.250
-36.587, -587.334, 16.668, 102.283
-36.471, -587.878, 16.693, 102.316
-36.351, -588.422, 16.723, 102.349
-36.227, -588.966, 16.757, 102.382
-36.099, -589.511, 16.796, 102.415
-35.967, -590.057, 16.839, 102.448
-35.832, -590.603, 16.885, 102.481
-35.692, -591.149, 16.934, 102.514
-35.548, -591.697, 16.986, 102.547
-35.401, -592.245, 17.040, 102.580
-35.249, -592.794, 17.097, 102.613
-35.094, -593.344, 17.157, 102.646
-34.934, -593.895, 17.218, 102.679
-34.771, -594.447, 17.281, 102.712
-34.603, -594.999, 17.346, 102.745
-34.432, -595.553, 17.412, 102.778
-34.257, -596.109, 17.480, 102.811
-34.077, -596.665, 17.549, 102.844
-33.894, -597.222, 17.619, 102.877
-33.706, -597.781, 17.691, 102.910
-33.514, -598.340, 17.763, 102.943
-33.319, -598.901, 17.836, 102.976
-33.119, -599.463, 17.910, 103.009
-32.914, -600.026, 17.984, 103.042
-32.706, -600.590, 18.060, 103.075
-32.493, -601.155, 18.136, 103.108
-32.277, -601.721, 18.212, 103.141
-32.055, -602.288, 18.289, 103.174
-31.830, -602.857, 18.366, 103.207
-31.600, -603.426, 18.444, 103.240
-31.366, -603.997, 18.522, 103.273
-31.127, -604.568, 18.600, 103.306
-30.884, -605.141, 18.679, 103.339
-30.637, -605.714, 18.758, 103.372
-30.385, -606.288, 18.837, 103.405
-30.128, -606.863, 18.916, 103.438
-29.868, -607.440, 18.996, 103.471
-29.602, -608.016, 19.075, 103.504
-29.332, -608.594, 19.155, 103.537
-29.058, -609.173, 19.234, 103.570
-28.779, -609.752, 19.314, 103.603
-28.495, -610.332, 19.394, 103.636
-28.207, -610.913, 19.474, 103.669
-27.914, -611.494, 19.554, 103.702
-27.616, -612.076, 19.634, 103.735
-27.314, -612.659, 19.714, 103.768
-27.007, -613.242, 19.794, 103.801
-26.696, -613.826, 19.873, 103.834
-26.380, -614.410, 19.953, 103.867
-26.059, -614.995, 20.033, 103.900
-25.734, -615.580, 20.113, 103.933
-25.403, -616.166, 20.192, 103.966
-25.069, -616.752, 20.272, 103.999
-24.729, -617.338, 20.351, 104.032
-24.385, -617.925, 20.431, 104.065
-24.036, -618.512, 20.510, 104.098
-23.682, -619.099, 20.589, 104.131
-23.324, -619.687, 20.668, 104.164
-22.961, -620.275, 20.747, 104.197
-22.593, -620.862, 20.826, 104.230
-22.221, -621.450, 20.904, 104.263
-21.844, -622.039, 20.983, 104.296
-21.462, -622.627, 21.061, 104.329
-21.075, -623.215, 21.139, 104.362
-20.684, -623.803, 21.217, 104.395
-20.288, -624.391, 21.295, 104.428
-19.887, -624.979, 21.373, 104.461
-19.482, -625.567, 21.450, 104.494
-19.072, -626.155, 21.528, 104.527
-18.657, -626.743, 21.604, 104.560
-18.237, -627.331, 21.678, 104.593
-17.813, -627.918, 21.743, 104.626
-17.385, -628.504, 21.796, 104.659
-16.953, -629.089, 21.833, 104.692
-16.517, -629.671, 21.851, 104.725
-16.078, -630.252, 21.849, 104.758
-15.637, -630.829, 21.826, 104.791
-15.193, -631.403, 21.784, 104.824
-14.747, -631.974, 21.726, 104.857
-14.300, -632.540, 21.658, 104.890
-13.851, -633.101, 21.584, 104.923
-13.401, -633.659, 21.509, 104.956
-12.949, -634.212, 21.438, 104.989
-12.495, -634.761, 21.374, 105.022
-12.040, -635.306, 21.319, 105.055
-11.583, -635.848, 21.271, 105.088
-11.123, -636.386, 21.232, 105.121
-10.662, -636.922, 21.199, 105.154
-10.198, -637.454, 21.174, 105.187
-9.733, -637.983, 21.155, 105.220
-9.264, -638.510, 21.142, 105.253
-8.794, -639.034, 21.135, 105.286
-8.320, -639.556, 21.133, 105.319
-7.845, -640.076, 21.137, 105.352
-7.366, -640.594, 21.145, 105.385
-6.886, -641.110, 21.157, 105.418
-6.402, -641.624, 21.174, 105.451
-5.916, -642.136, 21.194, 105.484
-5.427, -642.647, 21.218, 105.517
-4.935, -643.157, 21.245, 105.550
-4.440, -643.665, 21.275, 105.583
-3.942, -644.171, 21.308, 105.616
-3.442, -644.676, 21.343, 105.649
-2.938, -645.180, 21.381, 105.682
-2.431, -645.683, 21.421, 105.715
-1.921, -646.185, 21.463, 105.748
-1.408, -646.685, 21.507, 105.781
-0.892, -647.185, 21.552, 105.814
-0.373, -647.683, 21.597, 105.847
0.150, -648.180, 21.640, 105.880
0.675, -648.675, 21.676, 105.913
1.203, -649.169, 21.704, 105.946
1.734, -649.661, 21.721, 105.979
2.268, -650.151, 21.727, 106.012
2.803, -650.638, 21.720, 106.045
3.339, -651.123, 21.702, 106.078
3.878, -651.604, 21.673, 106.111
4.417, -652.083, 21.636, 106.144
4.958, -652.558, 21.594, 106.177
5.499, -653.029, 21.549, 106.210
6.042, -653.498, 21.506, 106.243
6.585, -653.963, 21.466, 106.276
7.130, -654.424, 21.433, 106.309
7.677, -654.883, 21.407, 106.342
8.225, -655.339, 21.387, 106.375
8.774, -655.792, 21.374, 106.408
9.326, -656.243, 21.366, 106.441
9.879, -656.691, 21.363, 106.474
10.435, -657.137, 21.366, 106.507
10.993, -657.580, 21.373, 106.540
11.552, -658.021, 21.384, 106.573
12.115, -658.460, 21.400, 106.606
12.679, -658.897, 21.419, 106.639
13.246, -659.333, 21.441, 106.672
13.815, -659.766, 21.467, 106.705
14.387, -660.197, 21.496, 106.738
14.962, -660.627, 21.527, 106.771
15.539, -661.055, 21.561, 106.804
16.119, -661.481, 21.593, 106.837
16.702, -661.905, 21.623, 106.870
17.286, -662.328, 21.648, 106.903
17.874, -662.748, 21.667, 106.936
18.463, -663.167, 21.678, 106.969
19.053, -663.582, 21.679, 107.002
19.646, -663.996, 21.672, 107.035
20.240, -664.406, 21.657, 107.068
20.834, -664.813, 21.634, 107.101
21.430, -665.218, 21.606, 107.134
22.026, -665.619, 21.575, 107.167
22.624, -666.018, 21.542, 107.200
23.222, -666.413, 21.511, 107.233
23.821, -666.805, 21.484, 107.266
24.421, -667.194, 21.462, 107.299
25.022, -667.581, 21.446, 107.332
25.625, -667.964, 21.436, 107.365
26.229, -668.345, 21.432, 107.398
26.835, -668.724, 21.432, 107.431
27.443, -669.100, 21.437, 107.464
28.052, -669.473, 21.447, 107.497
28.664, -669.844, 21.461, 107.530
29.278, -670.213, 21.478, 107.563
29.893, -670.580, 21.499, 107.596
30.511, -670.944, 21.523, 107.629
31.131, -671.306, 21.550, 107.662
31.754, -671.666, 21.576, 107.695
32.379, -672.024, 21.601, 107.728
33.005, -672.380, 21.623, 107.761
33.634, -672.733, 21.640, 107.794
34.265, -673.084, 21.650, 107.827
34.897, -673.432, 21.654, 107.860
35.531, -673.777, 21.651, 107.893
36.165, -674.120, 21.641, 107.926
36.801, -674.459, 21.625, 107.959
37.438, -674.796, 21.604, 107.992
38.075, -675.129, 21.580, 108.025
38.713, -675.459, 21.554, 108.058
39.351, -675.786, 21.529, 108.091
39.991, -676.110, 21.506, 108.124
40.631, -676.431, 21.487, 108.157
41.272, -676.749, 21.473, 108.190
41.915, -677.063, 21.464, 108.223
42.559, -677.375, 21.461, 108.256
43.204, -677.684, 21.463, 108.289
43.851, -677.990, 21.470, 108.322
44.499, -678.294, 21.480, 108.355
45.149, -678.594, 21.495, 108.388
45.802, -678.892, 21.513, 108.421
46.456, -679.188, 21.534, 108.454
47.112, -679.480, 21.557, 108.487
47.770, -679.770, 21.579, 108.520
48.430, -680.058, 21.599, 108.553
49.092, -680.342, 21.617, 108.586
49.755, -680.624, 21.630, 108.619
50.420, -680.903, 21.637, 108.652
51.087, -681.179, 21.639, 108.685
51.754, -681.452, 21.635, 108.718
52.423, -681.721, 21.625, 108.751
53.092, -681.988, 21.610, 108.784
53.762, -682.251, 21.591, 108.817
54.432, -682.510, 21.570, 108.850
55.103, -682.766, 21.549, 108.883
55.774, -683.019, 21.527, 108.916
56.446, -683.268, 21.509, 108.949
57.119, -683.514, 21.493, 108.982
57.793, -683.756, 21.483, 109.015
58.468, -683.995, 21.478, 109.048
59.144, -684.231, 21.477, 109.081
59.821, -684.463, 21.482, 109.114
60.500, -684.692, 21.490, 109.147
61.180, -684.918, 21.503, 109.180
61.861, -685.141, 21.520, 109.213
62.545, -685.360, 21.538, 109.246
63.230, -685.577, 21.558, 109.279
63.917, -685.790, 21.577, 109.312
64.606, -685.999, 21.595, 109.345
65.296, -686.206, 21.610, 109.378
65.987, -686.409, 21.621, 109.411
66.680, -686.608, 21.627, 109.444
67.373, -686.804, 21.628, 109.477
68.068, -686.996, 21.624, 109.510
68.763, -687.185, 21.615, 109.543
69.459, -687.370, 21.602, 109.576
70.155, -687.550, 21.585, 109.609
70.852, -687.728, 21.567, 109.642
71.548, -687.901, 21.548, 109.675
72.246, -688.070, 21.529, 109.708
72.943, -688.235, 21.513, 109.741
73.641, -688.396, 21.500, 109.774
74.340, -688.554, 21.491, 109.807
75.040, -688.707, 21.486, 109.840
75.740, -688.856, 21.487, 109.873
76.441, -689.002, 21.492, 109.906
77.144, -689.143, 21.501, 109.939
77.848, -689.281, 21.514, 109.972
78.553, -689.414, 21.529, 110.005
79.259, -689.544, 21.546, 110.038
79.966, -689.669, 21.564, 110.071
80.675, -689.791, 21.580, 110.104
81.385, -689.908, 21.595, 110.137
82.096, -690.022, 21.607, 110.170
82.809, -690.131, 21.615, 110.203
83.521, -690.236, 21.619, 110.236
84.235, -690.336, 21.618, 110.269
84.949, -690.432, 21.613, 110.302
85.663, -690.524, 21.604, 110.335
86.377, -690.611, 21.591, 110.368
87.091, -690.693, 21.575, 110.401
87.805, -690.771, 21.559, 110.434
88.519, -690.845, 21.542, 110.467
89.233, -690.913, 21.525, 110.500
89.947, -690.977, 21.510, 110.533
90.661, -691.036, 21.494, 110.566
91.375, -691.091, 21.476, 110.599
92.088, -691.140, 21.456, 110.632
92.801, -691.185, 21.431, 110.665
93.513, -691.225, 21.403, 110.698
94.225, -691.260, 21.370, 110.731
94.935, -691.290, 21.332, 110.764
95.644, -691.315, 21.291, 110.797
96.352, -691.335, 21.246, 110.830
97.058, -691.351, 21.199, 110.863
97.763, -691.361, 21.150, 110.896
98.467, -691.366, 21.101, 110.929
99.169, -691.367, 21.053, 110.962
99.869, -691.362, 21.006, 110.995
100.567, -691.352, 20.963, 111.028
101.265, -691.338, 20.923, 111.061
101.961, -691.319, 20.887, 111.094
102.656, -691.294, 20.855, 111.127
103.349, -691.266, 20.828, 111.160
104.042, -691.232, 20.807, 111.193
104.734, -691.193, 20.793, 111.226
105.426, -691.150, 20.784, 111.259
106.117, -691.103, 20.781, 111.292
106.808, -691.050, 20.783, 111.325
107.498, -690.994, 20.790, 111.358
108.189, -690.932, 20.801, 111.391
108.880, -690.867, 20.816, 111.424
109.571, -690.797, 20.836, 111.457
110.262, -690.722, 20.859, 111.490
110.954, -690.644, 20.885, 111.523
111.646, -690.561, 20.914, 111.556
112.338, -690.474, 20.947, 111.589
113.032, -690.382, 20.982, 111.622
113.725, -690.287, 21.019, 111.655
114.420, -690.187, 21.059, 111.688
115.115, -690.083, 21.101, 111.721
115.812, -689.975, 21.145, 111.754
116.509, -689.863, 21.191, 111.787
117.207, -689.746, 21.238, 111.820
117.906, -689.626, 21.287, 111.853
118.605, -689.501, 21.338, 111.886
119.306, -689.372, 21.390, 111.919
120.008, -689.238, 21.443, 111.952
120.711, -689.101, 21.497, 111.985
121.415, -688.959, 21.552, 112.018
122.119, -688.813, 21.607, 112.051
122.825, -688.662, 21.658, 112.084
123.531, -688.507, 21.702, 112.117
124.238, -688.348, 21.737, 112.150
124.944, -688.185, 21.758, 112.183
125.650, -688.018, 21.766, 112.216
126.354, -687.846, 21.758, 112.249
127.057, -687.671, 21.737, 112.282
127.757, -687.492, 21.702, 112.315
128.455, -687.309, 21.658, 112.348
129.151, -687.123, 21.607, 112.381
129.843, -686.934, 21.553, 112.414
130.533, -686.741, 21.500, 112.447
131.220, -686.544, 21.451, 112.480
131.905, -686.344, 21.410, 112.513
132.588, -686.140, 21.375, 112.546
133.268, -685.932, 21.347, 112.579
133.947, -685.721, 21.326, 112.612
134.624, -685.506, 21.311, 112.645
135.299, -685.287, 21.302, 112.678
135.974, -685.065, 21.298, 112.711
136.647, -684.839, 21.299, 112.744
137.319, -684.610, 21.305, 112.777
137.990, -684.377, 21.316, 112.810
138.661, -684.140, 21.330, 112.843
139.330, -683.900, 21.349, 112.876
140.000, -683.656, 21.370, 112.909
140.669, -683.409, 21.396, 112.942
141.337, -683.158, 21.424, 112.975
142.005, -682.904, 21.455, 113.008
142.674, -682.646, 21.489, 113.041
143.342, -682.384, 21.525, 113.074
144.010, -682.120, 21.563, 113.107
144.678, -681.851, 21.601, 113.140
145.345, -681.580, 21.635, 113.173
146.013, -681.305, 21.663, 113.206
146.680, -681.026, 21.684, 113.239
147.346, -680.745, 21.696, 113.272
148.011, -680.461, 21.698, 113.305
148.674, -680.174, 21.690, 113.338
149.336, -679.884, 21.672, 113.371
149.995, -679.592, 21.646, 113.404
150.652, -679.298, 21.613, 113.437
151.307, -679.001, 21.577, 113.470
151.960, -678.702, 21.540, 113.503
152.610, -678.401, 21.505, 113.536
153.258, -678.097, 21.473, 113.569
153.904, -677.791, 21.448, 113.602
154.549, -677.483, 21.429, 113.635
155.191, -677.173, 21.416, 113.668
155.833, -676.859, 21.409, 113.701
156.473, -676.544, 21.407, 113.734
157.111, -676.225, 21.410, 113.767
157.749, -675.905, 21.418, 113.800
158.386, -675.581, 21.430, 113.833
159.022, -675.256, 21.446, 113.866
159.658, -674.927, 21.466, 113.899
160.293, -674.596, 21.489, 113.932
160.928, -674.262, 21.516, 113.965
161.563, -673.926, 21.545, 113.998
162.197, -673.587, 21.575, 114.031
162.831, -673.245, 21.603, 114.064
163.464, -672.901, 21.628, 114.097
164.097, -672.555, 21.648, 114.130
164.729, -672.206, 21.661, 114.163
165.361, -671.856, 21.667, 114.196
165.991, -671.503, 21.665, 114.229
166.619, -671.149, 21.654, 114.262
167.247, -670.793, 21.637, 114.295
167.872, -670.436, 21.614, 114.328
168.496, -670.077, 21.587, 114.361
169.117, -669.717, 21.558, 114.394
169.737, -669.355, 21.529, 114.427
170.355, -668.992, 21.503, 114.460
170.972, -668.628, 21.481, 114.493
171.587, -668.263, 21.465, 114.526
172.200, -667.896, 21.455, 114.559
172.813, -667.527, 21.450, 114.592
173.425, -667.156, 21.451, 114.625
174.035, -666.784, 21.456, 114.658
174.646, -666.411, 21.466, 114.691
175.255, -666.035, 21.480, 114.724
175.864, -665.658, 21.498, 114.757
176.473, -665.279, 21.520, 114.790
177.082, -664.898, 21.544, 114.823
177.691, -664.515, 21.569, 114.856
178.299, -664.131, 21.593, 114.889
178.907, -663.744, 21.614, 114.922
179.515, -663.357, 21.631, 114.955
180.122, -662.967, 21.643, 114.988
180.729, -662.577, 21.648, 115.021
181.335, -662.185, 21.647, 115.054
181.940, -661.792, 21.639, 115.087
182.544, -661.398, 21.625, 115.120
183.146, -661.004, 21.606, 115.153
183.747, -660.609, 21.583, 115.186
184.347, -660.213, 21.559, 115.219
184.945, -659.816, 21.535, 115.252
185.542, -659.419, 21.513, 115.285
186.138, -659.021, 21.495, 115.318
186.733, -658.622, 21.481, 115.351
187.327, -658.223, 21.474, 115.384
187.920, -657.823, 21.472, 115.417
188.513, -657.421, 21.474, 115.450
189.105, -657.019, 21.482, 115.483
189.697, -656.616, 21.494, 115.516
190.289, -656.211, 21.510, 115.549
190.881, -655.805, 21.530, 115.582
191.473, -655.398, 21.551, 115.615
192.065, -654.990, 21.572, 115.648
192.657, -654.581, 21.593, 115.681
193.249, -654.171, 21.610, 115.714
193.842, -653.760, 21.624, 115.747
194.433, -653.348, 21.633, 115.780
195.025, -652.935, 21.636, 115.813
195.616, -652.522, 21.633, 115.846
196.206, -652.109, 21.625, 115.879
196.796, -651.695, 21.611, 115.912
197.384, -651.281, 21.594, 115.945
